Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_2,M,270,_,_,__2M270__,N,0,10,10,30,,,0.857,88.2858222000068,88.63349940004991,88.65026429999853,88.93347470002482,88.94991030002711,88.2858222000068,None,88.94991030002711,None,88.94991030002711,89.782462400035,0.06114550004713237,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
425,_4,M,0,L,N,425_4M000LN,HLN,0,11,11,168,,,0.853,92.48219030001201,92.83003010001266,92.84650050004711,93.1299704000121,93.14645550004207,92.48219030001201,down,93.14645550004207,None,93.14645550004207,None,0.06141119997482747,None,0.0674884999752976,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
489,_5,M,0,L,N,489_5M000LN,HLN,0,12,12,184,,,1.081,93.2851467000437,93.62942730000941,93.6467149000382,93.92926340003032,93.94586820004042,None,down,93.94586820004042,None,93.94586820004042,95.01153860002523,0.06353379995562136,None,2.2663936000317335,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
299,_2,M,90,L,N,299_2M090LN,HLN,0,13,13,154,,,0.729,96.30465629999526,96.62785940000322,96.64314669999294,96.92659069999354,96.94315210002242,None,None,96.94315210002242,None,96.94315210002242,97.65989380003884,0.08247269998537377,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
002,R,N,45,R,N,002RN045RN,HRN,0,14,14,193,,,1.08,100.4800535000395,100.82334550004452,100.83989699999802,101.12304600002244,101.13981710001826,100.4800535000395,None,101.13981710001826,None,101.13981710001826,102.2059094000142,0.06627359997946769,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
420,_4,N,135,L,N,420_4N135LN,HLN,0,15,15,267,,,0.924,104.7065821000142,105.01954430004116,105.03600650001317,105.31905410002219,105.33562140003778,104.7065821000142,up,105.33562140003778,None,105.33562140003778,106.25290900003165,0.09272180002881214,None,2.217000200005714,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
458,_5,M,45,R,N,458_5M045RN,HRN,0,16,16,177,,,0.743,107.64301130000968,107.96722530003171,107.98387160000857,108.26706590002868,108.28424690000247,None,down,108.28424690000247,None,108.28424690000247,109.01631810003892,0.08176690002437681,None,1.7985935999895446,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
455,_5,N,270,R,N,455_5N270RN,HRN,0,17,17,278,,,1.3,110.1523184000398,110.49831100000301,110.51603450003313,110.79865930002416,110.81475340004545,None,up,110.81475340004545,None,110.81475340004545,112.09681560000172,0.06285079999361187,None,2.7330769000109285,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
390,_4,N,225,R,N,390_4N225RN,HRN,0,18,18,261,,,1.356,113.61623179999879,113.96200540004065,113.97868090000702,114.26131299999543,114.27795570000308,None,up,114.27795570000308,None,114.27795570000308,115.60982780001359,0.06175930000608787,None,2.2664236999698915,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
170,F,M,45,L,N,170FM045LN,HLN,0,19,19,121,,,0.8140000000000001,116.61727950000204,116.95952970004873,116.97591910004849,117.25893450004514,117.27537730004406,None,None,117.27537730004406,None,117.27537730004406,118.07443880004575,0.06597379996674135,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,G,N,180,_,_,_GN180__,N,0,20,20,60,,,1.224,120.80788480001502,121.15586719999555,121.17283640004462,121.45681970001897,121.4718775000074,120.80788480001502,None,121.4718775000074,None,121.4718775000074,122.67071680002846,0.06197559996508062,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,_4,M,90,_,_,__4M090__,N,0,21,21,34,,,1.377,125.00359070004197,125.35171459999401,125.36894210003084,125.65182700002333,125.6682129999972,125.00359070004197,None,125.6682129999972,None,125.6682129999972,127.0345956000383,0.059254299965687096,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
009,R,M,0,R,N,009RM000RN,HRN,0,22,22,96,,,1.28,129.20035450003343,129.54932940000435,129.54932940000435,129.8498865000438,129.86468679999234,129.20035450003343,down,129.86468679999234,None,129.86468679999234,None,0.06131799996364862,None,0.08370449999347329,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,R,M,315,_,_,_RM315__,N,0,23,23,23,,,0.985,130.0419015000225,130.36424850003095,130.38092620001407,130.66393660003087,130.68088200001512,None,down,130.68088200001512,None,130.68088200001512,131.64688040001784,0.08434559998568147,None,2.564062899968121,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,G,M,180,_,_,_GM180__,N,0,24,24,12,,,1.165,133.31309290003264,133.66125290002674,133.67829100001836,133.96160959999543,133.97814080002718,None,None,133.97814080002718,None,133.97814080002718,135.13037690002238,0.061435299983713776,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
397,_4,M,180,R,N,397_4M180RN,HRN,0,25,25,164,,,1.3840000000000001,137.52505180001026,137.85912330000428,137.87474450003356,138.15695590001997,138.1735730000073,137.52505180001026,down,138.1735730000073,None,138.1735730000073,139.5392894000397,0.07552419998683035,None,3.0697690999950282,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
203,G,M,90,R,N,203GM090RN,HRN,0,26,26,130,,,0.758,141.3123300000443,141.6549310000264,141.6713583000237,141.95480150001822,141.97099410003284,None,down,141.97099410003284,None,141.97099410003284,142.7211496999953,0.06146539998007938,None,2.733259700005874,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,R,M,135,_,_,_RM135__,N,0,27,27,19,,,1.213,144.78776209999342,145.11884730000747,145.13458680000622,145.41769870003918,145.43469500000356,None,None,145.43469500000356,None,145.43469500000356,146.63276330003282,0.07535110000753775,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
297,_2,M,0,L,N,297_2M000LN,HLN,0,28,28,152,,,1.249,148.9935233000433,149.31461830000626,149.33159420004813,149.61411880003288,149.63071340002352,148.9935233000433,None,149.63071340002352,None,149.63071340002352,150.86275980004575,0.08886820002226159,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
259,_2,N,90,R,N,259_2N090RN,HRN,0,29,29,242,,,1.3800000000000001,153.17042400001083,153.51006130001042,153.52722490002634,153.81034470000304,153.8268148000352,153.17042400001083,up,153.8268148000352,None,153.8268148000352,155.19189770001685,0.06856700003845617,None,3.397555400035344,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
231,G,N,270,L,N,231GN270LN,HLN,0,30,30,238,,,1.293,157.30268120003166,157.64063939999323,157.65907739999238,157.939874600037,157.9571795000229,None,None,157.9571795000229,None,157.9571795000229,159.23860139999306,0.06983559997752309,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
482,_5,N,45,L,N,482_5N045LN,HLN,0,31,31,281,,,1.2630000000000001,161.49016960000154,161.8372296000016,161.8535242000362,162.1366603000206,162.15322560002096,161.49016960000154,up,162.15322560002096,None,162.15322560002096,163.40183829999296,0.0630148999625817,None,3.2143830999848433,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
419,_4,N,90,L,N,419_4N090LN,HLN,0,32,32,266,,,0.936,165.43739630002528,165.7828096000012,165.8004025000264,166.08422120002797,166.10001940000802,None,up,166.10001940000802,None,166.10001940000802,167.01572270004544,0.06276589998742566,None,2.2483366999658756,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
047,R,M,270,L,N,047RM270LN,HLN,0,33,33,110,,,1.066,168.41738009999972,168.7645223000436,168.7820011000149,169.06437229999574,169.08074220002163,None,down,169.08074220002163,None,169.08074220002163,170.13054550002562,0.062361499993130565,None,2.6145301000215113,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,_5,M,90,_,_,__5M090__,N,0,34,34,42,,,0.8190000000000001,171.77007359999698,172.11078360001557,172.12742620002246,172.41117160004796,172.42759640002623,None,down,172.42759640002623,None,172.42759640002623,173.22708710003644,0.06712349998997524,None,2.732368100027088,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,R,N,315,_,_,_RN315__,N,0,35,35,71,,,1.202,175.23377560003428,175.5749313000124,175.59166410000762,175.87496750004357,175.8914604000165,None,up,175.8914604000165,None,175.8914604000165,177.07340630004182,0.06670570001006126,None,3.2652693000272848,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
298,_2,M,45,L,N,298_2M045LN,HLN,0,36,36,153,,,0.962,179.22388920001686,179.5713808000437,179.58805390005,179.87131360004423,179.8874944000272,None,None,179.8874944000272,None,179.8874944000272,180.83678440004587,0.06017349998001009,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
176,F,M,315,L,N,176FM315LN,HLN,0,37,37,127,,,0.912,183.41949840000598,183.76765300001716,183.7843653000309,184.06761750002624,184.08465200004866,183.41949840000598,None,184.08465200004866,None,184.08465200004866,184.98305130004883,0.06177390000084415,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
459,_5,M,90,R,N,459_5M090RN,HRN,0,38,38,178,,,0.967,187.61612640001113,187.96407430002,187.980884300021,188.26426520000678,188.2806086000055,187.61612640001113,down,188.2806086000055,None,188.2806086000055,None,0.061524400021880865,None,0.11654449999332428,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
463,_5,M,270,R,N,463_5M270RN,HRN,0,39,39,182,,,0.795,188.46486840001307,188.81339660001686,188.83048270002473,189.11304960004054,189.13075930002378,None,up,189.13075930002378,None,189.13075930002378,189.91205590002937,0.0605748999514617,None,1.6993875000043772,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
464,_5,M,315,R,N,464_5M315RN,HRN,0,40,40,183,,,0.7000000000000001,190.89930029999232,191.25471120001748,191.2612779000192,191.54406720004044,191.56039600004442,None,down,191.56039600004442,None,191.56039600004442,192.2433782000444,0.06232510000700131,None,2.6987646000343375,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
033,R,N,0,L,N,033RN000LN,HLN,0,41,41,200,,,0.9500000000000001,194.34511470003054,194.6753585000406,194.69152250001207,194.97540890000528,194.9914693000028,None,down,194.9914693000028,None,194.9914693000028,195.92409290000796,0.07732619997113943,None,2.264673799974844,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
302,_2,M,225,L,N,302_2M225LN,HLN,0,42,42,157,,,1.099,197.32552680000663,197.67222240002593,197.69042590004392,197.9717481000116,197.98839060001774,None,down,197.98839060001774,None,197.98839060001774,199.07115500001237,0.06269809999503195,None,2.7483849999844097,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
395,_4,M,90,R,N,395_4M090RN,HRN,0,43,43,162,,,0.847,200.8036146000377,201.152651100012,201.16917730000569,201.45265190000646,201.4693530999939,None,up,201.4693530999939,None,201.4693530999939,202.30173860001378,0.05988490005256608,None,3.098551800008863,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
417,_4,N,0,L,N,417_4N000LN,HLN,0,44,44,264,,,1.12,204.63675120001426,204.98255430004792,205.00011220003944,205.28321130003314,205.2989761000499,None,None,205.2989761000499,None,205.2989761000499,206.39757660002215,0.062047299987170845,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
427,_4,M,90,L,N,427_4M090LN,HLN,0,45,45,170,,,0.936,208.83323980000569,209.1788741000346,209.19507850002265,209.47795410000253,209.49498700001277,208.83323980000569,down,209.49498700001277,None,209.49498700001277,210.41167350002797,0.06356849998701364,None,3.366092199983541,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
398,_4,M,225,R,N,398_4M225RN,HRN,0,46,46,165,,,1.311,212.92988420004258,213.27512609999394,213.2917907999945,213.57504960004007,213.59182279999368,None,down,213.59182279999368,None,213.59182279999368,214.89087580004707,0.06132959999376908,None,2.5340480000013486,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
258,_2,N,45,R,N,258_2N045RN,HRN,0,47,47,241,,,0.779,216.19392480002716,216.5388765000389,216.5557004000293,216.83862739999313,216.85521250002785,None,up,216.85521250002785,None,216.85521250002785,217.62160300003598,0.061333200021181256,None,2.732941300026141,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
457,_5,M,0,R,N,457_5M000RN,HRN,0,48,48,176,,,1.105,219.68583160004346,220.0038897000486,220.01949470001273,220.3022190000047,220.31971210002666,None,None,220.31971210002666,None,220.31971210002666,221.41837900003884,0.08636160002788529,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
484,_5,N,135,L,N,484_5N135LN,HLN,0,49,49,283,,,1.352,223.850904299994,224.19932320003863,224.2160564000369,224.49939940002514,224.51593350002076,223.850904299994,up,224.51593350002076,None,224.51593350002076,None,0.061623500019777566,None,0.20058240002254024,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
202,G,M,45,R,N,202GM045RN,HRN,0,50,50,129,,,1.025,224.78911700000754,225.13243930001045,225.1478713999968,225.4315379000036,225.44811200001277,None,down,225.44811200001277,None,225.44811200001277,226.46337660000427,0.06513189995894209,None,2.932167799968738,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
387,_4,N,90,R,N,387_4N090RN,HRN,0,51,51,258,,,1.248,228.46144550002646,228.79522670002189,228.81184400001075,229.09477050002897,229.11136500001885,None,down,229.11136500001885,None,229.11136500001885,230.34389400004875,0.07303969998611137,None,3.1481047000270337,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,G,N,45,_,_,_GN045__,N,0,52,52,57,,,0.738,232.32605370000238,232.67534940002952,232.6917258000467,232.97641900001327,232.99130080000032,None,None,232.99130080000032,None,232.99130080000032,233.70767010003328,0.05986380000831559,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
453,_5,N,180,R,N,453_5N180RN,HRN,0,53,53,276,,,1.106,236.5236310000182,236.87227940000594,236.88827300001867,237.17156730004353,237.18790240003727,236.5236310000182,up,237.18790240003727,None,237.18790240003727,238.2709227000014,0.06202200002735481,None,2.982180099992547,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
385,_4,N,0,R,N,385_4N000RN,HRN,0,54,54,256,,,1.135,240.2388396000024,240.58516980003333,240.60151430004044,240.8843442000216,240.90118990000337,None,up,240.90118990000337,None,240.90118990000337,242.01700440002605,0.06194250000407919,None,2.9980260000447743,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
014,R,M,225,R,N,014RM225RN,HRN,0,55,55,101,,,1.176,243.97840449999785,244.3153173000319,244.33104740001727,244.61509239999577,244.63145690003876,None,None,244.63145690003876,None,244.63145690003876,245.79733070003567,0.07089099998120219,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,_5,N,180,_,_,__5N180__,N,0,56,56,92,,,1.1300000000000001,248.16475240001455,248.51083020004444,248.5277474000468,248.8113228000002,248.82775729999412,248.16475240001455,down,248.82775729999412,None,248.82775729999412,249.94347640004708,0.061977800040040165,None,2.96459499996854,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
237,G,M,180,L,N,237GM180LN,HLN,0,57,57,140,,,0.9580000000000001,251.8844800000079,252.20806940004695,252.22475730004953,252.507537700003,252.52418460004264,None,down,252.52418460004264,None,252.52418460004264,253.47404620004818,0.08289869996951893,None,2.451265199983027,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
167,F,N,270,L,N,167FN270LN,HLN,0,58,58,222,,,0.782,255.04260079999221,255.38886080001248,255.40545640001073,255.68834480002988,255.70566320000216,None,up,255.70566320000216,None,255.70566320000216,256.4709428999922,0.060140500019770116,None,2.7805060000391677,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
012,R,M,135,R,N,012RM135RN,HRN,0,59,59,99,,,0.787,258.5552627000143,258.9022605000064,258.9189023000072,259.2020868000109,259.21843450004235,None,up,259.21843450004235,None,259.21843450004235,259.98502170003485,0.062409000005573034,None,2.565751900023315,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,R,N,180,_,_,_RN180__,N,0,60,60,68,,,1.101,261.85454650002066,262.1996768999961,262.2195847000112,262.49936890002573,262.51643130002776,None,down,262.51643130002776,None,262.51643130002776,263.5976443000254,0.06336020003072917,None,2.5804272000095807,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
232,G,N,315,L,N,232GN315LN,HLN,0,61,61,239,,,1.172,265.1805667000008,265.5132201000233,265.5303346000146,265.8130877999938,265.83065060002264,None,None,265.83065060002264,None,265.83065060002264,266.97825470002135,0.07584609999321401,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
291,_2,N,90,L,N,291_2N090LN,HLN,0,62,62,250,,,0.735,269.362397000019,269.7092499000137,269.7263067000313,270.0090899000061,270.02589140000055,269.362397000019,up,270.02589140000055,None,270.02589140000055,270.74184720002813,0.06122610002057627,None,1.717981499969028,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
144,F,M,315,R,N,144FM315RN,HRN,0,63,63,119,,,1.0170000000000001,271.82801650004694,272.157264700043,272.17463260004297,272.45795190002536,272.47381450003013,None,down,272.47381450003013,None,272.47381450003013,273.472874100029,0.07475170004181564,None,2.1150464999955148,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,F,N,90,_,_,_FN090__,N,0,64,64,50,,,1.1340000000000001,274.6555735000293,275.0050056000473,275.0215900000185,275.3046727000037,275.3213981000008,None,None,275.3213981000008,None,275.3213981000008,276.4372258000076,0.05959159997291863,None,,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,_4,M,135,_,_,__4M135__,N,0,65,65,35,,,1.051,278.8544986000052,279.20124389999546,279.21801509999204,279.5008603000315,279.5173196000396,278.8544986000052,down,279.5173196000396,None,279.5173196000396,280.5501542999991,0.06279280001763254,None,2.165711499983445,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
261,_2,N,180,R,N,261_2N180RN,HRN,0,66,66,244,,,1.2510000000000001,281.7557499000104,282.0987755000242,282.1154276000452,282.3980388000491,282.415902000037,None,up,282.415902000037,None,282.415902000037,283.6482018000097,0.06361969996942207,None,2.8804401999805123,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,R,N,270,_,_,_RN270__,N,0,67,67,70,,,1.1320000000000001,285.36297350004315,285.7121987999999,285.72893000004115,286.0114961999934,286.0284198000445,None,up,286.0284198000445,None,286.0284198000445,287.144007600029,0.05933680001180619,None,2.4154980999883264,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,_4,N,90,_,_,__4N090__,N,0,68,68,82,,,1.085,288.5124652000377,288.85977310000453,288.87666090001585,289.15922420000425,289.1762736000237,None,up,289.1762736000237,None,289.1762736000237,290.24208390002605,0.061708099965471774,None,2.565997999976389,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
001,R,N,0,R,N,001RN000RN,HRN,0,69,69,192,,,1.262,291.84191580000333,292.156274900015,292.1731764000142,292.4570670000394,292.4728208000306,None,up,292.4728208000306,None,292.4728208000306,293.72236220003106,0.08856900001410395,None,2.166831700014882,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
292,_2,N,135,L,N,292_2N135LN,HLN,0,70,70,251,,,1.337,294.7075351999956,295.0545745000127,295.07070490001934,295.3541599000455,295.3704277999932,None,up,295.3704277999932,None,295.3704277999932,296.68632450001314,0.0607503000064753,None,2.415333400014788,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,G,M,90,_,_,_GM090__,N,0,71,71,10,,,0.785,297.8521953000454,298.20168970001396,298.2180678000441,298.50146060000407,298.51763439999195,None,up,298.51763439999195,None,298.51763439999195,299.28406820003875,0.05951210000785068,None,3.0983935999684036,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,_4,N,315,_,_,__4N315__,N,0,72,72,87,,,1.189,301.7050756000099,302.03267230000347,302.04797960002907,302.33166500000516,302.34780570003204,None,up,302.34780570003204,None,302.34780570003204,303.5132973000291,0.0792844999814406,None,2.716600699990522,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,_2,N,270,_,_,__2N270__,N,0,73,73,78,,,0.937,305.13303560001077,305.47802700003376,305.495311900042,305.7781004999997,305.7945966999978,None,up,305.7945966999978,None,305.7945966999978,306.71048750000773,0.06184169999323785,None,2.2150135000119917,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,F,N,270,_,_,_FN270__,N,0,74,74,54,,,1.175,308.0772573000286,308.42549290001625,308.4428656999953,308.7255097000161,308.74220060004154,None,up,308.74220060004154,None,308.74220060004154,309.8912265000399,0.060462000023107976,None,2.731454799999483,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
296,_2,N,315,L,N,296_2N315LN,HLN,0,75,75,255,,,1.381,311.5478010000079,311.88945260003675,311.9061406000401,312.189076700015,312.20703600003617,None,down,312.20703600003617,None,312.20703600003617,313.57128180004656,0.06590159999905154,None,2.5469714000355452,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,G,M,45,_,_,_GM045__,N,0,76,76,9,,,0.766,314.82000730000436,315.17017400002806,315.1867978000082,315.47017810004763,315.4894606000162,None,down,315.4894606000162,None,315.4894606000162,316.2352071000496,0.058870799955911934,None,2.9111654000007547,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
487,_5,N,270,L,N,487_5N270LN,HLN,0,77,77,286,,,1.235,318.4761804000009,318.81641980004497,318.8338892000029,319.1178348000394,319.1335268000257,None,down,319.1335268000257,None,319.1335268000257,320.3491084999987,0.06883520004339516,None,3.2977743999799713,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
_,R,N,225,_,_,_RN225__,N,0,78,78,69,,,0.9490000000000001,322.4975295000477,322.8468033000245,322.8638898000354,323.1467058000271,323.16445800004294,None,up,323.16445800004294,None,323.16445800004294,324.0961220000172,0.059257499990053475,None,2.813148200046271,,,,,,,,,12,001,2019_Dec_25_0946,untitled,3.1.0,60.06868251611715,
